Date,AAPL,MSFT,AMZN,FB,JPM,GOOG,GOOGL,JNJ,XOM,BAC,WFC,V,UNH,CVX,PFE,T,INTC,HD,VZ,PG,CSCO,BA,MA,C,KO,MRK,DIS,PEP,CMCSA,DWDP,NVDA,NFLX,ABBV,ORCL,PM,AMGN,WMT,ADBE,MCD,MMM,IBM,MDT,HON,UNP,GE,ABT,MO,TXN,ACN,GILD,NKE,UTX,CRM,BKNG,COST,BMY,QCOM,PYPL,LLY,TMO,SLB,AVGO,COP,CAT,USB,GS,UPS,LOW,LMT,NEE,BIIB,EOG,AXP,SBUX,PNC,MS,BDX,ANTM,AMT,CVS,CB,CELG,MDLZ,OXY,AGN,DHR,CSX,MU,TJX,AET,SCHW,FDX,ISRG,CL,ADP,BLK,WBA,RTN,DUK,ATVI,CME
2015-01-16,100.69094327183001,42.86229683137,290.74,75.18,52.048129158511,508.08,510.455,95.785864158132,81.934532910908,14.79707968283,47.364513967418006,62.490723059536,101.12148780476,93.496921820352,29.416240606012998,29.357947722062,33.116472581152,98.16137253966998,43.312780114668115,82.929189677053,25.221641664594003,119.99584954813999,82.089485633514,46.354956429299,38.883980186201,57.805693976655995,91.967886206467,89.95447725284401,27.100035136514002,,19.389861313773,48.19142857142857,58.402543144603,41.700397788517,73.407114200374,148.18036246024,80.406859044802,71.73,84.155218336361,150.93796107664,141.11216135667,68.754382901228,92.71573549432199,104.88608164365,21.542657402537,41.752561199359995,47.806917980902995,49.315682162609995,83.614950684392,95.18691598276101,45.016235967650005,108.61239015527,56.64,,131.11768653713997,58.219625103415005,64.213428678828,,65.764893693975,123.87489485837,75.14791490880499,99.745544746331,57.269060381975,75.979270737666,38.921994565843,170.64745876913,101.68869193129999,64.83118325314399,180.26011046387,99.829966235569,352.75,88.42653203992501,82.186569800672,38.485017769341,79.812060807984,32.898629218508,134.19709159266,129.70912652277,92.279651459187,93.272371188869,95.269947726905,121.81,35.258088268064,69.202681733888,266.15146976529996,61.38301167771999,32.841880187978,28.99,64.351845569798,90.00543580688101,26.235558632521,173.01775180175,176.87666666667,64.716839576797,79.301080206502,324.89788828238,72.41989650859,99.499997356848,77.643480193421,19.764898519838727,75.503570187824
2015-01-20,103.28445468924,43.001339749292,289.44,76.24,51.843398452005,506.9,509.94,93.25403864453301,81.907557098931,14.681627825747,47.694708100420996,62.953980429932,100.97808019229,94.69765283688,29.685291587164997,29.488234472308,32.789396308746,97.341161301584,43.48426226140257,82.8746608948,25.577004390359,120.39956704165002,82.54009617517801,46.014182752545004,39.459971428085,57.420506106274004,91.542735230098,90.157889576779,26.641764329203,,19.448147470027,49.828571428571436,57.416197126202,42.074177497492,74.188229804925,147.40405935577,80.332725718496,71.49,83.520535850275,150.8820581281,140.94154082302,68.225212279668,93.43314497279499,106.80758716080999,21.780092371789998,41.499174111838,48.509828367804005,49.796946209238,83.360973446403,98.088552682861,45.31637648060799,109.90283439474001,57.29,,130.79861973623002,58.350434724896004,65.285303838427,,67.021014329047,123.82545959024999,74.36252541326199,100.75433709832,57.368927164506,76.078933506341,38.63139200526,169.1068847465,102.61983951834,63.42947948226401,181.22292960456002,100.48492165996001,363.28,87.466970514079,83.351930274368,38.778632530886,79.982195471005,32.766619814937,134.10149600098,130.77724079161,92.00495325632099,93.25347866888,94.440230744573,123.25,35.334445795444005,69.15835513785,266.4982017478,61.702792329784,32.540405671049,29.67,63.840887095611,89.4414432316,26.089263695909,175.33757569726,173.96333333333,64.520359364116,79.67615921894901,323.51641652481004,72.43894685621801,99.876427877445,77.94569866240501,19.735617188698217,75.956378522676
2015-01-21,104.07295816047,42.565671939804,297.25,76.74,52.010905393691,518.04,520.39,93.81564357664,82.608928210329,14.825942647101,47.786428692922,63.061828706638,104.5154679665,96.200790183497,29.272746749398,29.531663389056,33.143728937186,97.60513733223301,43.54743989441001,83.04188249370999,25.367431500805,121.49143935363999,82.01111858279,46.481529509236005,39.642825790587004,57.007804816577995,90.991971465256,90.056183414811,26.622669712232,,19.720149532544,58.46857142857142,56.737518673173,41.681229598312996,75.049232232668,147.19829226783,80.28639238955499,71.54,83.097414192883,151.44108761357,136.57724717281,69.037867162778,93.688014129622,107.22938105482001,21.953602541627998,41.349018800714,48.90634191939,50.236562405677006,83.097589644045,97.899520976014,45.267966720452996,111.30549117677,57.71,,130.57339611206,57.883257505321,64.48364930729801,,67.21641087228001,123.94410423373999,75.961024033602,101.244321955,58.594564950106,77.347368744032,39.559445343895995,170.57043006799998,102.96095299081999,64.192311466417,180.99148269573996,101.37049519152,361.825,88.651735255175,83.74356781061,38.809664985358,80.133426282578,32.747761328713004,136.55830270702,133.20910810013999,91.645003887049,94.324703949919,94.03459133098801,122.22,35.458526777438,70.248789400375,273.19508232404,61.91845835094401,32.691142929514,30.49,63.638431851122,92.125269969143,26.040498717038002,174.90689109218002,172.70666666667,64.28645434901999,79.291703231191,326.23268869679004,72.00078886076899,99.90466016649,78.825687733859,19.618491864136214,75.956378522676
2015-01-22,106.78047007976,43.68728481104,310.32,77.65,53.592915398509,534.39,537.3,95.528078287656,83.508121942889,15.480169837239,49.318162587686004,63.14026381697,108.84637786302,96.876757274284,29.425208972051,29.349261938712,33.534403373671,99.99977703882901,43.141297967933646,83.856467255304,25.968814575177998,124.45509277191002,82.657646751264,48.263289019121,40.026819951843,57.402163826732,91.938898639897,91.443085623458,27.004562051658002,,20.060152110692,61.205714285714286,56.990891962304,42.217938924021,75.59068736764,149.24661009771,81.824658910407,73.48,83.603320522373,154.5623355741,139.54065644147,71.32464020594699,93.820168507235,112.31902737586,22.172773282476,41.752561199359995,49.25779711284,50.875162775241,84.18875111095801,99.37396828941999,46.400755108068,112.63333959709999,58.0,,132.57225577657,58.014067126802,64.767380967192,,67.42111201281,125.56558102812001,75.896344898675,101.07138612323,59.28455362940699,78.661105240211,40.712481310081,175.27880942465998,105.3303087321,66.318705622241,183.38927267108997,101.05685456576,353.65,88.47548926063101,80.591363250613,39.501927431277,82.288465347502,33.50210077769,138.77612043386003,136.2417896849,93.61525306622299,95.064133789928,96.05356932133002,123.71,35.878493178031995,69.911907270489,275.41416701202996,62.840616510387,33.209302255486,30.89,65.074900014403,93.457459327996,26.967033315584,177.55951672798,175.12666666667,65.198785888428,81.213983169979,336.77107798259,72.410371334776,101.24098851461001,78.781243841361,20.096753606097746,78.63771415258199
2015-01-23,107.33147250543001,43.733632450347,312.39,77.83,52.746074748871,539.95,541.95,94.091842723578,81.727718352419,15.133814265989,48.850387565931996,63.309389523623,107.07768397592,95.03563638227399,29.102347794668002,28.984459038024003,33.111929855145995,99.33983696220801,42.554648518578894,82.44696103861399,25.704570497045,123.51920221876999,82.667442632604,47.338331896503,39.597112199962,57.310452429022,91.523410185717,91.100983078659,26.880447041345,,20.118438266946,62.49357142857142,56.493194430083,42.352116255447996,73.51362996463101,149.47108328455,82.019258891961,74.06,82.379947034698,152.82002701106,139.97169778964,72.713713087541,96.755883609937,112.56273051462,22.355415566515997,41.16132466181,48.834248546374,50.958458475619004,83.9253673086,99.752031703114,46.550825364547,112.19384047206002,58.62,,133.30423255512,57.995380038019,65.010579532815,,67.114060302015,123.45963860615,75.766986628821,102.78152934850999,58.694431732636005,77.56481478477899,40.609364272455004,173.78637834023,94.89408033081499,66.471272019072,182.78751070817,100.99228149575,357.53,88.896521358707,80.362112009885,42.118202054475,81.551215141081,33.143789539425995,137.08407846122,134.24861216536002,94.34462415659,95.386449361215,95.592615442257,123.89,35.258088268064,69.903041951281,276.51380272795,62.572893173774006,32.474458120471,30.95,65.200229451468,91.872445711258,26.518395509972,172.28363031583,172.52333333333002,63.148391294706,81.439030577447,331.47854766811,72.00078886076899,100.50694899945,78.861242847857,20.155316268378748,78.588881881177
2015-01-26,107.4454730073,43.576050476702,309.66,77.495,52.829828219715004,535.21,536.72,94.147082552966,82.510016899747,15.249266123073001,49.143893461934006,62.877996416799,106.70482418351,96.84118005897899,29.416240606012998,28.819429154379,32.530460926424,100.27318078486,42.38316637184444,81.989329150078,25.485885742727,123.01455535187999,81.893568006704,47.601214447142,39.313687938083,57.613100041464996,91.764973240473,91.24891931424801,27.061845902572,,20.026151852877,63.79428571428571,56.855156271698,42.074177497492,73.717785179457,149.39625888894,82.13045888142,72.74,83.400957990577,153.02500448906,140.4117191659,71.428584435182,96.180068107477,113.72500702256,22.455868822737997,41.433481163222,49.059540337048,50.949203397798996,83.79367540742,101.23593060185999,46.642803908841,111.0436619108,59.78,,134.10659171622,58.35977826928799,65.402399444097,,67.095451107421,124.22094173522,77.31928586707,102.54134069328,59.756651146822996,77.945345356086,40.806224071559996,173.71897822674,94.359361914494,67.167356204611,181.15812447009,101.2413490515,362.44,90.404403756464,79.569284802371,42.070459816826,82.023811427249,33.106072566977,137.17011449373,132.2745081149,96.39065215034701,95.756164281219,95.223852338998,124.12,34.91447939485,71.20624387478699,282.35871329006,62.215928724958,32.936090974519,31.02,65.691906473799,91.63906947321101,26.684196438133,172.91986893696,173.67,62.348925512750995,81.176475268735,333.59742664762996,72.238918206122,100.224626109,78.710133613365,20.335884477078512,78.83304323820501
2015-01-27,103.68345644576999,39.543805856969,306.75,75.78,52.29938957104,518.63,521.19,93.990569703034,81.781669976373,15.037604385086999,48.58439784767901,61.52008856918199,105.17514298385001,96.289733221759,29.236873285244002,28.498055170439,31.058617700595,99.141854939221,41.83261842706537,79.161164078927,24.510916213063002,121.5556671367,80.100921721389,47.036503782806996,38.755982132449,57.374650407419004,90.798721021451,89.42745441355801,26.901928485437,,19.069287454377,64.88142857142857,57.099480514788,41.594972742395,72.430719694686,148.61060273501002,81.111125644711,71.46,82.389145331598,152.4566578455,137.99609161053002,71.116751747477,95.245547865781,113.28446673326,22.264094424496,40.992399936795,49.167680396571,50.745591685764,81.046958611398,99.27000085065399,45.747223345983,111.42705476455,57.79,,132.3094948817,57.920631682887,64.64578168438001,,66.741876410142,123.46952565977,78.123155115449,100.67747672864999,59.502444791291,72.346109806852,40.290638883428,169.93494328366,92.976469458493,66.604767616298,176.40883390113999,102.59738352171,357.89,91.06043051393,78.70959264964401,42.175492739655,80.81396493465999,32.681756626927,135.95605047946998,131.39712853692,95.09293995060301,95.576046756089,94.560078753132,122.36,34.43724484872,70.399499826902,277.58371855966,62.944731141291,32.33314194066,29.65,65.797954459007,91.113972937605,26.147781670554,170.19872529581002,169.73666666667,61.756380286125,80.295039589486,328.08087388597,71.37212738903901,98.60597487043002,78.861242847857,19.97962828153574,77.572282776461
2015-01-28,109.54498224996999,38.181185261335,303.91,76.24,50.950028096343004,510.0,512.43,93.428964770927,79.08408877869199,14.623901897205,47.84146104842301,60.385230566570996,103.69326432168002,92.242824980867,28.653929492747,28.385139986893,30.686114168132,98.745890893249,41.56185714274779,77.93471061765099,24.424353497812,128.12525180381002,79.091945943316,45.868136891079,38.326274380568,56.356653892837,89.542593136723,88.50285294112699,26.059378511579,,18.758427954356,63.20857142857143,55.968349759741,40.914501990158,71.52533569850199,144.63555671812,80.453192373744,70.25,81.662479876513,152.74548974633,136.09232565611998,69.368598801253,94.226071238477,111.68164993603001,21.770960257588,40.739012849274,48.672038457089,50.231934866767,79.35377702480899,96.83149183232901,45.171147200144,109.33242063671999,56.35,,131.0238433604,57.303957753049005,63.943208050358,,66.034727015583,122.93562476406,74.612002076552,100.87923519904,56.815120461382996,72.491073834017,39.465702582418,166.62270913501,91.54748058729099,66.004037428778,175.20530997529,101.39816936438,351.18,86.262622884702,78.069599602614,41.80549039787,79.06535867583901,31.936846421063,134.61771219602,127.39170002876001,93.66261482533702,94.419502647356,93.65660915014799,118.97,34.041140175433,67.819691937515,271.32272961856,61.61355121758,31.749035064109997,29.095,64.85316331805801,90.131847935823,25.318777029748997,167.82017168143,167.52,61.24848437758799,79.263572305258,322.06027061817997,70.267207226604,98.40834884711599,78.087919118397,20.17483715580575,75.618991920238
2015-01-29,112.95549726408001,38.941286545974,311.78,78.0,51.806174687185,510.66,513.23,94.257562211741,78.751387097644,14.845184623281,48.391784603427,60.787210507021,104.58239151898,91.61132940921101,28.546309100286003,28.628341920685,31.081331330623,101.46107292277,41.61600939961131,78.410647781728,24.802495885486003,135.59402543374,79.718882349109,46.374429210828,38.490843306820004,56.943606838181,90.074031857185,88.78947939758001,25.715675406095,,19.215002845011,63.4,57.117578606869,41.077431606891,72.093419774539,146.25363427323,81.287192294688,71.64,85.792515184528,154.78594736828998,139.62147669425,68.990619785853,94.55645718251101,112.56273051462,21.990130998435998,42.475183634143,49.014481978913004,50.916471292596,80.557817264161,98.466616096555,45.926339458554004,108.89292151168002,58.1,,131.98104376312,57.126430409609995,57.367839424246995,,67.095451107421,126.51473817605,75.674587864639,102.34918976909,57.033011623267,72.482013582319,39.906293561367,169.45351390159,92.58004028777201,66.681050814714,178.21411978992,103.00327139035,353.25,87.055729860145,78.327507248432,42.514462626967,80.851772637553,32.504276324901,134.13017467848,130.74863058798002,93.226886641482,94.902976004285,94.51398336522499,120.87,34.112725357352,69.42431471407501,270.69861205006,62.416721227417,31.805561536034002,29.71,65.180947999612,91.026456848337,25.669884877619,169.2296849344,168.32666666667,64.92602697458399,79.094786749657,323.84311592694,71.029221131731,95.98978275228001,79.430124671827,20.248040483657007,76.551244374344
2015-01-30,111.30248998705,37.44889256028,354.53,75.91,50.605708271765,534.52,537.55,92.19527524793699,78.607516100435,14.575796956754,47.621331626421004,62.480918670745,101.58039216466,91.193297129382,28.026143870057997,28.593598787286002,30.018333445302,98.444204001079,41.254994353854535,77.147583769369,24.02343144823,133.38275461702,80.355614636243,45.721954041335,37.640570521183,55.283630539629,87.890301842197,86.70912608461,25.369585473491,,18.656427180912,63.11428571428571,54.610992853683996,40.147774382003,71.22354103310799,142.40953094866,78.748125868702,70.13,85.029056541843,151.21747581937998,137.67281059941,67.469254248868,92.281513967877,109.86324959295999,21.816620828597998,42.005948286881,47.851976339038,49.780233959928,79.043360400601,99.080969143807,44.658003742507,107.33129696101999,56.45,,134.18635841644,56.31354204755,56.259934847518,,66.993100537156,123.79579842937001,76.12734180912899,98.842435402644,57.178272397857,72.454832827225,39.287591335609,166.00647952596,91.123393567451,64.6118690577,174.39061685625,100.77088811285999,389.16,87.173227189841,77.07617755946299,41.788780614692996,79.906580065218,31.974675081318,131.99839298414,128.70776939573,91.834450923508,93.05440140426201,90.254769522586,119.16,33.635490811223,70.922553660146,264.05126461417,61.264023528114,31.372191917947998,29.265,63.570946769626,89.285859072902,25.338283021297002,165.52971264536,164.82666666667,63.505799526640004,77.388177243025,317.84118119641005,70.248156878975,94.154683964368,77.456815844931,20.394447139359514,75.734413652651
2015-02-02,112.69899613488998,38.264611012088,364.47,74.99,51.620055863089,528.48,532.2,92.83053328589399,80.549774562765,14.874047587551999,48.437644899678,62.586315850253,102.57468494443,94.332986380009,28.384878511595,29.149488921668,30.572546017990998,98.45363171646,42.40121712413227,77.907252704339,24.44713315972,134.19936500161,81.286223363592,46.471813564483995,38.024564682438005,55.833898925888995,88.827566494647,88.142258366879,25.687033480638,,19.059573095001,63.00928571428571,54.927709465098,40.904917895056,72.45734863575,142.6340041355,79.424592471246,71.11,85.09344462014201,153.1927133347,138.88511439113,68.754382901228,94.178873246472,111.550425169,22.108848483062,42.447029513307,48.482793352924006,49.817487642966,80.73654198719,100.36638475036999,44.498251533997,109.01448509945999,57.28,,137.01103803623002,56.276167869984,59.025192612198,,66.704658020954,124.46811807581999,78.206314003212,98.400488277011,59.711257154764006,73.24307472493301,40.056281979732,168.97208451952,92.312681079612,65.231670044824,175.27937298611,101.53654022869,390.0,90.590441195149,78.451685003826,42.008394907881,81.456695883847,32.551562150221,133.37496950425,129.22275306106002,92.68696258757299,93.954989029914,90.807914177474,118.57,34.131814739197004,71.064398767466,265.28959312308996,62.275422799761,31.730192906802,28.435,63.50346168812899,89.674819469647,25.942968759295997,167.62440595185,169.04333333333,64.888405055433,78.241481996341,324.49651473119,71.334026693783,97.28846804834,77.33237294593701,20.618937344770032,77.31480352723099
2015-02-03,112.71799621853,38.561235903655,363.55,75.4,52.783298513690994,529.24,533.3,94.331215317591,82.950621828702,15.287750075434001,49.024656691683,63.677054103302005,103.07183133432,97.41930980767799,28.716708055016,29.826980022947,30.617973278047,101.10281973832,43.168374096365405,78.666921639308,24.711377237854,135.19030794023,82.099281514854,47.601472066889,38.061135554939,55.962294882684,90.924333809924,88.946661647894,26.450818159489998,,19.535576704407,65.27428571428571,55.787368838933,41.249945318726,72.998803770723,142.38147180031,79.869392429083,71.92,86.390404483015,154.60892136456002,142.30650509222,70.672626404382,95.59481300661699,114.15617411422,22.346283452314,43.010111930021,48.897330247763,50.702262615126,82.702513940508,101.30209169926,45.190511104206,111.17457654378,58.61,,144.28388423336,55.930456727499,60.313244274573,,65.960290237208,125.89185379771999,80.460843849241,99.149876881346,61.499780441899006,76.033632247852,40.571867167863005,173.54566364919998,92.718329533372,66.39498882065601,177.75122597229,101.69336054157,393.89,94.301398524695,79.980026608674,42.399881256608,82.808321262287,33.137906384188,135.00965412188998,130.61511630438,93.86153421361901,94.921935743773,91.42559237543301,117.6,34.418155466875,72.828597289762,265.84436429509,63.227327996604004,32.653458614898,28.945,64.882085495842,91.580725413699,26.937774328262,169.30799122623,169.55333333333,65.076514651188,79.835567799239,329.45301137491003,71.238774955642,100.1022861898,77.136819818947,21.141121083442307,77.48349682845
2015-02-04,113.58250002433998,38.783704572329995,364.75,75.63,52.466896512727004,522.76,526.1,93.318485112152,82.240258779979,15.191540194531,48.960452276933005,64.927113674213,103.17699691680001,96.369781956194,29.012664134284,29.887780506395,30.745169606205,102.20586243782,43.141297967933646,78.52047943497699,24.319567053035,135.08020316927,82.461729124453,47.134027169342005,38.106849145565,54.155580347795,97.862024742499,89.316502236866,27.162092641671,,19.584148501285,64.10142857142857,51.498121015794,40.655731422406,72.85678275171401,141.65193394308997,80.295659055343,72.28,86.50998234271299,153.55608250026,140.95052085111,70.048961028972,95.103953889767,112.89079243219,22.063187912052,42.390721271636,48.690061800342995,50.865247478418,82.156933207051,93.031954524706,44.798392046955,110.1459615703,58.99,,146.32028116856,55.351156975226004,60.313244274573,,65.336882218321,124.92292254254,78.123155115449,100.68708427486,59.802045138883,74.248762663388,40.853095452299,172.13988985355,92.681452401212,67.386670400054,178.01044651016002,100.95538259860001,391.12,93.204756780871,79.86540098831,42.500502513969,82.940648222414,32.882562927461,133.75735187095,131.27315098786002,92.68696258757299,95.234771445315,92.107804116461,116.57,34.375204357724,71.676105792785,263.74415914396,62.721628360781004,32.568668907011,29.03,65.431606873741,93.399115268484,26.928021332487003,168.43683372959998,168.30666666667,65.085920130975,81.185852244046,327.42747508172,71.124472869872,100.81750417894001,76.425717538985,21.0044748714533,79.241458599051
2015-02-05,114.39000357921002,39.349145771879,373.89,75.615,52.829828219715004,527.58,529.83,94.331215317591,83.049533139283,15.364717980156,49.551338368904,66.620821837937,104.03744259160999,97.223635123503,29.844957586218,30.000695689941,31.056281441506,102.75266992988001,43.195450224797156,79.35336947211199,24.838943344538997,136.34640803528,84.068253664298,47.270365264460004,38.207419044941,54.265634025047,99.176127760368,89.325748251591,27.195508221371004,,19.899865180994002,64.13,52.475417988155,41.364954459949004,73.291722122429,143.43836638833,80.87945900000399,73.1,86.77673295280701,155.17726800812,141.80362351936,71.173448599787,96.604850035521,115.14973306455,22.37367979492,42.841187205007,48.365641621773,51.512530221209005,83.219874980854,94.421337570031,45.185670128191006,112.31540405983999,59.26,,144.60295103427,56.276167869984,61.204972348525,,66.444129296643,125.60512924261002,79.38901818473501,102.03214074418001,61.345440868898,75.71652343843,41.246815050508,174.05597879419,93.538845723933,68.149502384207,179.65834850095,101.20445015435,401.79,94.18390119499901,80.935240111703,42.950902427871,83.952004274812,33.033877568484,138.89083514387,130.87260813703998,94.335151804767,95.51916753762698,92.946740176375,120.02,34.604276939866,72.80200133214001,272.15488637655,63.56941892672,33.162196862216,29.49,65.981128251641,93.92421180409,27.288882176132002,169.69952268539,172.05666666667,65.640843438451,81.73909378740501,334.93222706204,71.238774955642,100.51635976246,77.08348714795,21.29728818285832,80.653155172413
2015-02-06,113.42673941701,39.312067660433,374.28,74.47,53.872093634654,531.0,533.875,93.079112518139,82.896670204748,15.865009360850001,50.27148079349399,65.54724126527199,102.87106067687,97.49046423828699,30.007797609422997,30.287326540482002,30.466083989243998,102.79980850678001,44.52218051795328,78.355731955104,24.820719615012003,135.79588418049,82.442137361772,47.854671386393996,37.896566628687,53.917130713748996,98.57705138457399,89.418208398834,27.171639950156997,,19.817293126301,63.48,51.489071969754,41.192440748114,72.13780134298,141.60516869583,80.925792328945,72.54,86.454792561314,154.73004441973998,141.72280326658,70.37024319206199,96.047913729864,114.17492050950001,22.391944023323997,42.700416600829,48.059244786457995,50.627755249048995,82.918864921016,92.134053917183,44.435318845796004,112.03487270343001,59.17,,144.22468856928998,55.75292938406,59.76379566335,,65.467146580476,123.39042923078001,79.610775218771,100.6294389976,61.272810481603,75.390354377309,41.63116037257,176.61718310682,92.810522363772,68.559524575689,180.75077791056998,97.59758295807801,402.0,93.79224342934799,81.202699892551,42.644247167342,85.483216241995,33.847193763987,137.00760198788998,129.40395101738,90.678824001108,95.376969491471,92.946740176375,118.75,34.274985103035995,72.473984521462,274.01767148737,63.056282531546,33.388302749913,28.91,65.797954459007,91.93078977076999,28.451982813295,169.58206324764,170.75666666667,65.179974928853,81.05457458968999,338.30189803828,72.534198594359,101.11864859542,73.874638109619,21.57546082869309,83.645241620354
2015-02-09,114.18018366268998,39.265720021125,370.56,74.44,53.80695204622,527.83,529.28,91.863836271611,82.951028677013,15.730315527586,50.049898509005004,65.066826214491,101.80984434461,98.219797152031,29.917330929865,30.087553523438,30.132096283701,102.13986843015999,44.30557149049922,77.843184239943,24.711377237854,135.41051748214,82.863360259415,47.922840433953,37.695426829934,53.495258284283,98.29683824105801,88.734003309235,27.252792072285,,19.79786440755,63.295,50.204107432019995,41.594972742395,71.747243540704,140.30509482206998,79.60992578701101,72.33,85.286608855038,153.58403397453,140.84562665116002,69.56703778433699,95.896880155448,111.96284586536999,22.501529393748,41.780715320195,47.9060463688,50.543934462213,82.17574633579099,91.585861967327,44.135178332839004,111.57667148796999,57.98,,143.09960021192,54.986758743957004,60.448354588808,,64.76930178321399,122.00624172338001,79.758613241461,98.22755244524099,61.59964722443001,76.713151125187,41.406177745021,175.4521240022,92.61691741993201,67.653661594508,178.69552936026,96.41681824932199,396.88,93.948906535609,81.174043487461,42.558000375317995,84.604187149724,33.695879122963,134.7419864652,128.63147551938,91.597642127934,94.381583168381,92.531881685209,118.12,34.084091284584,72.039583880293,269.81649655659,62.803432713635,33.256407648755996,28.35,65.074900014403,91.152868977279,28.139216255402,168.00614912453,167.09666666667,64.963648893735,80.65136465130999,336.84575213165,72.772327939711,100.45989518437,73.510198191138,21.512017944555332,83.298976423115
2015-02-10,116.37375551722,39.4881886898,372.995,75.19,54.402532283328,536.94,540.16,92.388614650793,82.452742681247,15.797662444217998,50.382271935738004,64.843776369485,104.18085020407,97.99743955637699,30.894371069092003,30.269954973783,30.836673087176,104.33652611376999,44.68463728854382,78.154373924148,25.048516234092997,135.83258577081,82.510708531156,48.098132270533,38.765124850574004,53.972157552375,98.480426162672,90.60169828354601,27.405549008055,,20.351582891961,64.85,51.480022923712994,42.160434353409,71.96915138290599,143.43836638833,80.888725665792,72.76,86.482387452013,154.49711546746,143.38672591851002,70.74822220746199,96.699246019531,113.29383993091001,22.574586307364,42.156103598005,48.455758338043005,51.987514679947004,82.32625136571001,92.92798708594,44.900052543279,111.65147984968,58.79,,143.75913476623998,55.902426094324,63.285671187746,,65.597410942632,123.61783146414,79.20099068325901,102.83917462577,61.726750402196,76.015511744457,41.734277410196,177.70521351029998,93.188512968413,68.426028978462,181.14886659373002,99.47020198837,395.13,93.27329688986,81.995527100066,43.68879164852,85.256370024635,34.197108871354,135.5641085536,132.31265505308,91.285054517777,96.391315554048,92.86376847814199,120.16,34.17953819381,72.083910476331,276.58395523046,63.554545408019,33.473092457799,31.09,66.005230066461,93.107394970925,28.530174452768,169.63100468004,166.62333333333,65.311651645881,81.129590392179,345.99333539124,73.04855798032,101.25981004064,74.825737409069,21.746268593679353,84.009264007196
2015-02-11,119.10141443198,39.284259076848,375.14,76.51,54.318778812485,535.97,538.0,92.416234565487,82.081293120767,15.739936515676,49.76368805820599,65.31438703147501,105.02217486388001,97.819553479854,30.984837748651,29.870408939695,30.69941786572,103.99712836008001,44.9553985728614,78.38318986841601,24.538251807351998,136.55744217961,82.736013801988,48.380546896134994,38.737696696199,53.871275014893996,98.432113551721,92.829987832105,27.582174215040002,,20.215581860702,64.9842857142857,51.299042002906,41.556636361988,73.21183529923701,143.94604625888002,80.008392415907,73.01,86.65715509310999,154.20362498759,143.06117583443,70.294647388982,96.68980642113002,114.48423603178001,22.620246878374,42.165488304949996,49.34791382910999,52.155156253619005,82.740140197987,94.49695025277,44.202951997054996,111.58602253318001,58.8,,143.36632374491998,55.416561785965996,63.240634416335,,65.550887956148,124.00342655548,78.745598927395,103.70385378462,61.626883619665,75.571559411265,41.499920506500004,180.6804470915,93.031785156733,68.111360784999,181.74137068031,96.914953360828,390.0,91.25625939675601,82.15791339558099,43.501923599135,84.868841069978,34.395709337698,135.58322767194,134.93525705247,90.896688093036,97.253983700726,93.453789443356,118.38,35.067194449612,70.904823021731,274.96888090566,63.703280595025994,33.859356682615,31.02,66.072888085272,93.79779967514798,28.393339083690005,170.23787844173,166.31,65.33986808524399,81.410899651514,345.27459670656,75.753707343524,100.83632570497,73.461309909391,22.11716545479237,84.17351801101499
2015-02-12,120.60830292335,39.942395555012,377.17,76.23,55.435491757061996,542.93,546.01,90.630146748621,83.684868052596,16.038187146473998,50.650017196163,66.522503066645,105.01261435639,99.553942725951,31.545731161911,30.061496173389,31.225562881302,105.74125570543,44.693662664687736,78.740142741474,26.843553592446998,136.7143835342,85.733553492185,49.558897575368,38.554842333696,53.999670971688005,100.08440484625,92.709789640689,27.868593469609,,21.663021407672,65.24714285714286,51.624807660359004,42.06459340239,74.285869255493,144.01185661246998,79.591392455435,74.59,87.466605220293,155.54428150347,143.35055368693997,70.80491905977199,97.69984345003401,116.06830643372,22.729832248799,42.437644806362,50.050824216011,53.496288842998,83.80308197179,95.271980250842,44.536979342121,112.43215464439,61.26,,143.65799536518,55.575402040621995,63.402766793416994,,66.09441211647,125.3975011165,79.888725171708,105.39478191748002,62.43489667832,75.680282431639,42.296733979067,182.73133625913002,93.49274930873301,68.836051169944,182.82454221358003,97.17324564086901,392.11,92.822890459361,76.875582723827,43.997842653272,86.541831923011,34.896939086088,136.69213653536002,135.42163051418,90.90616044485901,97.642658360218,93.693485460474,115.72,35.296267031754,72.73107877848001,279.08087995347,64.402335973958,34.452884637819,31.94,66.575490510731,94.40068829010299,29.282768982697,172.56749062371998,169.23666666667,65.697276317177,82.278269867796,349.92306248541,76.16328981753,101.07159478034,72.75227588583,22.390457878770384,84.621887048466
